 ID	   위도	     경도	        지오이드고	       정밀도
39779	36.46291	127.33665	  25.073		-
39780	36.68480	127.23243	  24.724		-
39781	36.47728	127.35994	  25.124		-
39782	36.53388	127.39763	  25.208		-
39783	36.42517	127.22578	  24.841		-
39784	36.49884	127.40207	  25.235		-
39785	36.43506	127.25350	  24.903		-
39786	36.54466	127.18254	  24.655		-
39787	36.71085	127.19363	  24.578		-
39788	36.47369	127.20139	  24.755		-
39789	36.68570	127.21802	  24.679		-
39790	36.62551	127.22689	  24.745		-
39791	36.55274	127.36992	  25.075		-
39792	36.62102	127.20804	  24.725		-
39793	36.68570	127.23354	  24.726		-
39794	36.52399	127.32557	  24.971		-
39795	36.59856	127.23465	  24.752		-
39796	36.53747	127.25793	  24.807		-
39797	36.67222	127.25239	  24.767		-
39798	36.47638	127.29341	  24.939		-
39799	36.42967	127.24241	  24.876		-
39800	36.56442	127.25793	  24.784		-
39801	36.47728	127.26015	  24.865		-
39802	36.58239	127.30228	  24.863		-
39803	36.47638	127.33665	  25.056		-
39804	36.44224	127.28233	  24.948		-
39805	36.50513	127.23465	  24.789		-
39806	36.44045	127.25904	  24.905		-
39807	36.46560	127.32002	  25.027		-
39808	36.54106	127.23465	  24.762		-
39809	36.62820	127.24130	  24.763		-
39810	36.53208	127.23354	  24.769		-
39811	36.43056	127.32778	  25.097		-
39812	36.59407	127.27235	  24.807		-
39813	36.48447	127.35107	  25.095		-
39814	36.52220	127.18698	  24.676		-
39815	36.45931	127.24352	  24.850		-
39816	36.48806	127.32557	  25.011		-
39817	36.58778	127.24463	  24.763		-
39818	36.57161	127.27567	  24.815		-
39819	36.44584	127.21359	  24.798		-
39820	36.46201	127.26459	  24.890		-
39821	36.48806	127.33776	  25.047		-
39822	36.45752	127.22800	  24.823		-
39823	36.57251	127.24352	  24.760		-
39824	36.64617	127.23909	  24.752		-
39825	36.51771	127.38100	  25.156		-
39826	36.47908	127.31670	  24.996		-
39827	36.69558	127.14928	  24.475		-
39828	36.55364	127.19252	  24.673		-
39829	36.45662	127.32113	  25.045		-
39830	36.53567	127.34996	  25.025		-
39831	36.66414	127.22578	  24.712		-
39832	36.53028	127.40318	  25.233		-
39833	36.49165	127.36215	  25.113		-
39834	36.71804	127.21137	  24.621		-
39835	36.44494	127.34220	  25.121		-
39836	36.64527	127.24130	  24.756		-
39837	36.72613	127.15150	  24.413		-
39838	36.47997	127.19030	  24.719		-
39839	36.52669	127.21026	  24.728		-
39840	36.54106	127.22024	  24.736		-
39841	36.49704	127.25793	  24.842		-
39842	36.63359	127.22135	  24.733		-
39843	36.60934	127.29896	  24.854		-
39844	36.53567	127.23243	  24.764		-
39845	36.41529	127.24352	  24.893		-
39846	36.46919	127.29674	  24.957		-
39847	36.52130	127.28676	  24.887		-
39848	36.50603	127.29009	  24.906		-
39849	36.53747	127.28122	  24.851		-
39850	36.50962	127.31226	  24.954		-
39851	36.54915	127.37879	  25.112		-
39852	36.49794	127.19030	  24.701		-
39853	36.48447	127.26015	  24.859		-
39854	36.44674	127.34331	  25.121		-
39855	36.48986	127.36659	  25.127		-
39856	36.51142	127.38987	  25.191		-
39857	36.52489	127.39431	  25.201		-
39858	36.60036	127.27678	  24.815		-
39859	36.60125	127.22135	  24.734		-
39860	36.53028	127.29563	  24.892		-
39861	36.45482	127.26459	  24.897		-
39862	36.68750	127.24019	  24.740		-
39863	36.67582	127.27013	  24.812		-
39864	36.72253	127.17034	  24.479		-
39865	36.68570	127.28565	  24.849		-
39866	36.54556	127.29674	  24.873		-
39867	36.56891	127.25572	  24.780		-
39868	36.56891	127.23465	  24.746		-
39869	36.50154	127.39985	  25.227		-
39870	36.57071	127.30561	  24.876		-
39871	36.70367	127.20361	  24.619		-
39872	36.63809	127.17921	  24.633		-
39873	36.60844	127.22578	  24.745		-
39874	36.63719	127.25239	  24.775		-
39875	36.54645	127.23022	  24.749		-
39876	36.61203	127.24463	  24.771		-
39877	36.64527	127.25461	  24.778		-
39878	36.62731	127.25350	  24.779		-
39879	36.61473	127.17589	  24.646		-
39880	36.45302	127.32335	  25.057		-
39881	36.50693	127.33444	  25.014		-
39882	36.68390	127.29563	  24.877		-
39883	36.50782	127.31891	  24.972		-
39884	36.65605	127.25128	  24.767		-
39885	36.52040	127.30894	  24.935		-
39886	36.65066	127.19585	  24.656		-
39887	36.54286	127.24574	  24.779		-
39888	36.52849	127.27567	  24.853		-
39889	36.43416	127.27678	  24.945		-
39890	36.54106	127.30117	  24.889		-
39891	36.58329	127.24352	  24.760		-
39892	36.64078	127.23687	  24.751		-
39893	36.64977	127.22800	  24.728		-
39894	36.51681	127.20804	  24.728		-
39895	36.54915	127.24352	  24.769		-
39896	36.62461	127.16369	  24.616		-
39897	36.60934	127.20250	  24.712		-
39898	36.67043	127.17367	  24.574		-
39899	36.51411	127.25128	  24.817		-
39900	36.61563	127.17256	  24.637		-
39901	36.60395	127.28233	  24.824		-
39902	36.64617	127.19585	  24.663		-
39903	36.45752	127.32113	  25.043		-
39904	36.60844	127.19585	  24.695		-
39905	36.63809	127.15926	  24.595		-
39906	36.56981	127.22356	  24.727		-
39907	36.42158	127.23132	  24.859		-
39908	36.53927	127.18476	  24.662		-
39909	36.48626	127.24796	  24.834		-
39910	36.44314	127.27900	  24.940		-
39911	36.48536	127.19806	  24.729		-
39912	36.65336	127.15815	  24.569		-
39913	36.45482	127.25239	  24.872		-
39914	36.51860	127.33887	  25.013		-
39915	36.72702	127.17034	  24.470		-
39916	36.47099	127.21913	  24.798		-
39917	36.46650	127.31559	  25.013		-
39918	36.52489	127.29120	  24.891		-
39919	36.49435	127.23243	  24.794		-
39920	36.51681	127.28343	  24.887		-
39921	36.50513	127.39209	  25.199		-
39922	36.54376	127.30339	  24.891		-
39923	36.65156	127.15704	  24.570		-
39924	36.55095	127.18698	  24.661		-
39925	36.65066	127.22578	  24.723		-
39926	36.67133	127.25904	  24.783		-
39927	36.48447	127.28343	  24.906		-
39928	36.52130	127.35107	  25.043		-
39929	36.52759	127.37213	  25.111		-
39930	36.48536	127.34331	  25.068		-
39931	36.48896	127.36659	  25.128		-
39932	36.65516	127.23909	  24.746		-
39933	36.60215	127.23022	  24.747		-
39934	36.67133	127.22245	  24.702		-
39935	36.65066	127.17034	  24.595		-
39936	36.63988	127.19252	  24.664		-
39937	36.51771	127.33000	  24.990		-
39938	36.43326	127.32335	  25.078		-
39939	36.52399	127.36548	  25.088		-
39940	36.59137	127.26015	  24.786		-
39941	36.67492	127.23909	  24.749		-
39942	36.50064	127.27235	  24.870		-
39943	36.53298	127.25683	  24.811		-
39944	36.47997	127.20915	  24.761		-
39945	36.48536	127.20582	  24.746		-
39946	36.56173	127.27789	  24.822		-
39947	36.72343	127.18919	  24.542		-
39948	36.53388	127.39874	  25.213		-
39949	36.64527	127.27013	  24.806		-
39950	36.49076	127.23909	  24.812		-
39951	36.51771	127.40096	  25.228		-
39952	36.46650	127.26902	  24.895		-
39953	36.53657	127.31670	  24.935		-
39954	36.47009	127.20693	  24.774		-
39955	36.44135	127.34109	  25.124		-
39956	36.48986	127.23465	  24.805		-
39957	36.64348	127.26237	  24.792		-
39958	36.51321	127.22024	  24.755		-
39959	36.48536	127.24019	  24.821		-
39960	36.69828	127.16702	  24.517		-
39961	36.50603	127.39320	  25.203		-
39962	36.52669	127.32224	  24.960		-
39963	36.65695	127.18143	  24.611		-
39964	36.55634	127.21026	  24.708		-
39965	36.69109	127.23354	  24.718		-
39966	36.73331	127.16258	  24.434		-
39967	36.57071	127.25017	  24.771		-
39968	36.55095	127.26348	  24.802		-
39969	36.51411	127.39320	  25.202		-
39970	36.53747	127.28898	  24.867		-
39971	36.68839	127.17145	  24.544		-
39972	36.42517	127.24241	  24.881		-
39973	36.41260	127.24574	  24.899		-
39974	36.55454	127.29563	  24.863		-
39975	36.68390	127.27789	  24.829		-
39976	36.51591	127.20139	  24.713		-
39977	36.46650	127.33000	  25.050		-
39978	36.48626	127.26791	  24.873		-
39979	36.55005	127.21137	  24.711		-
39980	36.54196	127.27678	  24.837		-
39981	36.43775	127.21026	  24.792		-
39982	36.68031	127.24906	  24.763		-
39983	36.63988	127.22135	  24.726		-
39984	36.52130	127.34663	  25.031		-
39985	36.59946	127.18254	  24.662		-
39986	36.49165	127.30672	  24.955		-
39987	36.70996	127.13376	  24.402		-
39988	36.57340	127.22800	  24.735		-
39989	36.62910	127.15926	  24.607		-
39990	36.46021	127.23243	  24.829		-
39991	36.45662	127.23132	  24.829		-
39992	36.48267	127.22689	  24.796		-
39993	36.43955	127.22800	  24.831		-
39994	36.63719	127.24019	  24.758		-
39995	36.50423	127.21802	  24.756		-
39996	36.70457	127.21026	  24.638		-
39997	36.47279	127.28565	  24.924		-
39998	36.57161	127.26570	  24.797		-
39999	36.67492	127.27678	  24.830		-
40000	36.55544	127.35772	  25.033		-
40001	36.66144	127.22245	  24.706		-
40002	36.68570	127.20915	  24.652		-
40003	36.49615	127.22356	  24.774		-
40004	36.56712	127.27900	  24.822		-
40005	36.61742	127.25904	  24.790		-
40006	36.44224	127.24463	  24.869		-
40007	36.45123	127.27457	  24.922		-
40008	36.64887	127.21359	  24.701		-
40009	36.51950	127.28122	  24.878		-
40010	36.70097	127.17145	  24.524		-
40011	36.50962	127.40539	  25.244		-
40012	36.50154	127.29563	  24.920		-
40013	36.53028	127.39431	  25.199		-
40014	36.49794	127.35550	  25.083		-
40015	36.73241	127.16037	  24.429		-
40016	36.55544	127.33998	  24.980		-
40017	36.65156	127.17478	  24.603		-
40018	36.63090	127.22356	  24.738		-
40019	36.45482	127.27013	  24.909		-
40020	36.47009	127.25128	  24.854		-
40021	36.46380	127.26237	  24.883		-
40022	36.56352	127.26237	  24.792		-
40023	36.68300	127.25128	  24.764		-
40024	36.54196	127.37768	  25.117		-
40025	36.67312	127.17589	  24.575		-
40026	36.43775	127.26791	  24.924		-
40027	36.57520	127.30672	  24.877		-
40028	36.55274	127.24574	  24.771		-
40029	36.53657	127.24241	  24.781		-
40030	36.62641	127.20472	  24.719		-
40031	36.51591	127.32778	  24.986		-
40032	36.54286	127.22689	  24.746		-
40033	36.57610	127.23132	  24.741		-
40034	36.57071	127.29120	  24.845		-
40035	36.49794	127.39209	  25.201		-
40036	36.43416	127.27013	  24.932		-
40037	36.68390	127.22024	  24.687		-
40038	36.70187	127.17478	  24.532		-
40039	36.47458	127.34885	  25.096		-
40040	36.56352	127.25350	  24.776		-
40041	36.49704	127.20915	  24.742		-
40042	36.49884	127.27124	  24.869		-
40043	36.67672	127.20804	  24.657		-
40044	36.57520	127.31226	  24.890		-
40045	36.49974	127.28343	  24.894		-
40046	36.51591	127.27124	  24.863		-
40047	36.65066	127.26126	  24.789		-
40048	36.50603	127.22800	  24.775		-
40049	36.43146	127.25239	  24.903		-
40050	36.44494	127.27789	  24.936		-
40051	36.49076	127.34885	  25.076		-
40052	36.64617	127.19252	  24.653		-
40053	36.66055	127.23798	  24.741		-
40054	36.69109	127.27346	  24.812		-
40055	36.45392	127.32113	  25.050		-
40056	36.50782	127.20915	  24.735		-
40057	36.59047	127.21691	  24.721		-
40058	36.52489	127.27013	  24.847		-
40059	36.63270	127.17589	  24.634		-
40060	36.54017	127.35550	  25.039		-
40061	36.52399	127.33111	  24.986		-
40062	36.63988	127.21802	  24.721		-
40063	36.57071	127.31781	  24.906		-
40064	36.46201	127.21469	  24.797		-
40065	36.45302	127.21248	  24.795		-
40066	36.70906	127.16813	  24.497		-
40067	36.68570	127.18919	  24.594		-
40068	36.63719	127.19474	  24.675		-
40069	36.54825	127.33111	  24.961		-
40070	36.46470	127.22356	  24.813		-
40071	36.51411	127.17811	  24.661		-
40072	36.57161	127.30339	  24.870		-
40073	36.45302	127.22245	  24.814		-
40074	36.52669	127.39985	  25.222		-
40075	36.60395	127.26902	  24.802		-
40076	36.56262	127.22911	  24.737		-
40077	36.59766	127.17811	  24.653		-
40078	36.48626	127.32446	  25.009		-
40079	36.47009	127.19252	  24.740		-
40080	36.56891	127.28122	  24.825		-
40081	36.54466	127.29230	  24.864		-
40082	36.50693	127.29230	  24.911		-
40083	36.51771	127.31670	  24.956		-
40084	36.54735	127.23909	  24.764		-
40085	36.59586	127.28011	  24.820		-
40086	36.60844	127.29341	  24.844		-
40087	36.48716	127.30450	  24.953		-
40088	36.58329	127.22467	  24.733		-
40089	36.56262	127.37213	  25.074		-
40090	36.53837	127.23465	  24.765		-
40091	36.68390	127.29341	  24.871		-
40092	36.66234	127.28565	  24.860		-
40093	36.50243	127.18698	  24.690		-
40094	36.55903	127.31781	  24.914		-
40095	36.64797	127.25128	  24.771		-
40096	36.56442	127.20472	  24.701		-
40097	36.66234	127.17256	  24.585		-
40098	36.57879	127.31670	  24.900		-
40099	36.67582	127.17589	  24.571		-
40100	36.66773	127.29230	  24.875		-
40101	36.56891	127.30007	  24.864		-
40102	36.55184	127.20028	  24.689		-
40103	36.46201	127.27457	  24.912		-
40104	36.49345	127.31448	  24.975		-
40105	36.54196	127.22135	  24.737		-
40106	36.50154	127.20028	  24.720		-
40107	36.60754	127.17811	  24.652		-
40108	36.52759	127.38987	  25.182		-
40109	36.57430	127.30339	  24.869		-
40110	36.67941	127.29785	  24.890		-
40111	36.68929	127.25683	  24.772		-
40112	36.46740	127.35328	  25.114		-
40113	36.63359	127.15815	  24.599		-
40114	36.45841	127.35550	  25.134		-
40115	36.55095	127.30783	  24.895		-
40116	36.52310	127.27900	  24.868		-
40117	36.55634	127.36770	  25.064		-
40118	36.68570	127.23132	  24.719		-
40119	36.64617	127.19363	  24.656		-
40120	36.57610	127.27789	  24.818		-
40121	36.60485	127.28787	  24.834		-
40122	36.54915	127.29120	  24.856		-
40123	36.62551	127.23576	  24.756		-
40124	36.46650	127.33998	  25.076		-
40125	36.69199	127.26459	  24.789		-
40126	36.48267	127.26791	  24.876		-
40127	36.64977	127.15482	  24.569		-
40128	36.54106	127.36215	  25.061		-
40129	36.72074	127.20028	  24.584		-
40130	36.52310	127.19474	  24.694		-
40131	36.52399	127.25904	  24.825		-
40132	36.55364	127.36548	  25.059		-
40133	36.47009	127.32113	  25.022		-
40134	36.61114	127.25017	  24.778		-
40135	36.62551	127.17034	  24.628		-
40136	36.42697	127.25350	  24.909		-
40137	36.70906	127.20250	  24.610		-
40138	36.54915	127.23576	  24.757		-
40139	36.50333	127.24685	  24.815		-
40140	36.56712	127.26570	  24.797		-
40141	36.64168	127.26791	  24.801		-
40142	36.61922	127.19030	  24.681		-
40143	36.61742	127.18919	  24.679		-
40144	36.53657	127.20250	  24.704		-
40145	36.47458	127.31226	  24.991		-
40146	36.48357	127.31559	  24.986		-
40147	36.48087	127.21026	  24.762		-
40148	36.60575	127.21691	  24.731		-
40149	36.45302	127.33333	  25.083		-
40150	36.70816	127.18808	  24.562		-
40151	36.47189	127.22245	  24.803		-
40152	36.61024	127.28454	  24.829		-
40153	36.43326	127.32113	  25.070		-
40154	36.66144	127.16702	  24.574		-
40155	36.52399	127.26126	  24.830		-
40156	36.63629	127.27457	  24.815		-
40157	36.42428	127.28787	  24.979		-
40158	36.54017	127.18698	  24.665		-
40159	36.51950	127.30894	  24.937		-
40160	36.53657	127.27900	  24.848		-
40161	36.64258	127.23909	  24.754		-
40162	36.58688	127.22467	  24.734		-
40163	36.45841	127.23022	  24.827		-
40164	36.59676	127.19806	  24.688		-
40165	36.42787	127.29896	  25.005		-
40166	36.66594	127.17811	  24.592		-
40167	36.50423	127.25683	  24.835		-
40168	36.53927	127.25904	  24.807		-
40169	36.65965	127.20915	  24.676		-
40170	36.46470	127.33555	  25.066		-
40171	36.62731	127.16037	  24.609		-
40172	36.41889	127.26459	  24.935		-
40173	36.60575	127.16813	  24.630		-
40174	36.58239	127.20804	  24.703		-
40175	36.49525	127.37102	  25.135		-
40176	36.52759	127.37102	  25.106		-
40177	36.62371	127.21026	  24.727		-
40178	36.49794	127.27900	  24.886		-
40179	36.55903	127.19252	  24.673		-
40180	36.43416	127.27124	  24.934		-
40181	36.49794	127.32113	  24.989		-
40182	36.53477	127.18143	  24.659		-
40183	36.55454	127.32446	  24.937		-
40184	36.67043	127.17811	  24.585		-
40185	36.63539	127.16591	  24.610		-
40186	36.54376	127.19917	  24.690		-
40187	36.49255	127.29563	  24.927		-
40188	36.63090	127.23465	  24.753		-
40189	36.64617	127.23022	  24.736		-
40190	36.50962	127.36881	  25.113		-
40191	36.45752	127.27013	  24.906		-
40192	36.44853	127.21248	  24.796		-
40193	36.64887	127.26680	  24.800		-
40194	36.46291	127.29452	  24.959		-
40195	36.47009	127.30894	  24.989		-
40196	36.48447	127.26680	  24.872		-
40197	36.55005	127.32668	  24.947		-
40198	36.51501	127.34774	  25.041		-
40199	36.62281	127.17811	  24.648		-
40200	36.49076	127.36659	  25.126		-
40201	36.63180	127.22356	  24.738		-
40202	36.48806	127.22245	  24.780		-
40203	36.67402	127.28233	  24.846		-
40204	36.43506	127.23798	  24.858		-
40205	36.53118	127.26126	  24.821		-
40206	36.55903	127.31559	  24.908		-
40207	36.50962	127.25683	  24.832		-
40208	36.46021	127.34552	  25.103		-
40209	36.52669	127.37546	  25.125		-
40210	36.61653	127.25350	  24.784		-
40211	36.55364	127.34552	  24.997		-
40212	36.68121	127.22467	  24.704		-
40213	36.56262	127.26126	  24.791		-
40214	36.44314	127.21691	  24.805		-
40215	36.54915	127.34552	  25.001		-
40216	36.52579	127.22578	  24.759		-
40217	36.53388	127.37879	  25.131		-
40218	36.44404	127.22800	  24.829		-
40219	36.43506	127.30672	  25.020		-
40220	36.42517	127.25904	  24.920		-
40221	36.66144	127.27346	  24.819		-
40222	36.47548	127.29896	  24.954		-
40223	36.63719	127.19585	  24.679		-
40224	36.68929	127.23354	  24.721		-
40225	36.46650	127.30228	  24.976		-
40226	36.46380	127.31670	  25.020		-
40227	36.54735	127.34331	  24.996		-
40228	36.68839	127.25239	  24.762		-
40229	36.47009	127.29674	  24.956		-
40230	36.58329	127.23687	  24.750		-
40231	36.71175	127.18365	  24.543		-
40232	36.60934	127.17367	  24.642		-
40233	36.65965	127.22135	  24.705		-
40234	36.66773	127.28122	  24.844		-
40235	36.46650	127.26015	  24.876		-
40236	36.66324	127.23576	  24.735		-
40237	36.50693	127.30228	  24.932		-
40238	36.64348	127.24906	  24.769		-
40239	36.45213	127.22911	  24.828		-
40240	36.70726	127.16924	  24.505		-
40241	36.69558	127.14263	  24.458		-
40242	36.57969	127.23576	  24.748		-
40243	36.67402	127.28122	  24.843		-
40244	36.46201	127.29563	  24.963		-
40245	36.52579	127.21802	  24.744		-
40246	36.42697	127.28011	  24.959		-
40247	36.69918	127.17589	  24.540		-
40248	36.42068	127.25461	  24.914		-
40249	36.54915	127.34774	  25.007		-
40250	36.68750	127.20028	  24.625		-
40251	36.68570	127.19585	  24.613		-
40252	36.49615	127.28011	  24.889		-
40253	36.55813	127.33998	  24.978		-
40254	36.58329	127.24574	  24.764		-
40255	36.61293	127.25904	  24.791		-
40256	36.63988	127.18587	  24.646		-
40257	36.67492	127.24352	  24.755		-
40258	36.52310	127.31004	  24.934		-
40259	36.49076	127.20028	  24.729		-
40260	36.55903	127.36659	  25.058		-
40261	36.47369	127.21580	  24.786		-
40262	36.60125	127.25683	  24.783		-
40263	36.58149	127.19695	  24.684		-
40264	36.62910	127.20361	  24.716		-
40265	36.60844	127.27235	  24.808		-
40266	36.53388	127.37989	  25.136		-
40267	36.60215	127.27900	  24.819		-
40268	36.55813	127.33111	  24.952		-
40269	36.64797	127.18032	  24.620		-
40270	36.63270	127.23132	  24.747		-
40271	36.63449	127.17034	  24.619		-
40272	36.47279	127.19917	  24.752		-
40273	36.49165	127.29120	  24.917		-
40274	36.52130	127.18698	  24.676		-
40275	36.46650	127.28454	  24.930		-
40276	36.49255	127.30894	  24.960		-
40277	36.51232	127.28343	  24.890		-
40278	36.62012	127.29230	  24.845		-
40279	36.42517	127.26570	  24.932		-
40280	36.49435	127.39209	  25.204		-
40281	36.48447	127.26902	  24.877		-
40282	36.53747	127.31004	  24.916		-
40283	36.45302	127.23465	  24.838		-
40284	36.51052	127.21137	  24.738		-
40285	36.57071	127.24574	  24.764		-
40286	36.62281	127.20804	  24.725		-
40287	36.56442	127.19806	  24.686		-
40288	36.55813	127.26348	  24.798		-
40289	36.71085	127.19585	  24.586		-
40290	36.59946	127.21913	  24.729		-
40291	36.69378	127.23687	  24.723		-
40292	36.53298	127.23022	  24.762		-
40293	36.47009	127.35883	  25.127		-
40294	36.70367	127.18698	  24.565		-
40295	36.56981	127.22024	  24.722		-
40296	36.64258	127.20139	  24.686		-
40297	36.46021	127.25128	  24.864		-
